410007,华富价值增长混合,2020/7/20,2.1327,2.1573,1.15,2020/7/21 15:00
,,,,,,
410009,华富量子生命力混合,2020/7/20,1.2435,1.2717,2.27,2020/7/21 15:00
,,,,,,
410010,华富中小板指数增强,2020/7/20,1.5797,1.5859,0.39,2020/7/21 15:00
,,,,,,
470007,汇添富上证综合指数,2020/7/20,1.174,1.1762,0.19,2020/7/21 15:00
,,,,,,
470008,汇添富策略回报混合,2020/7/20,3.279,3.3149,1.09,2020/7/21 15:00
,,,,,,
470021,汇添富优选回报灵活配置混合A,2020/7/20,1.633,1.6575,1.5,2020/7/21 15:00
,,,,,,
470010,汇添富多元收益债券A,2020/7/20,1.275,1.277,0.16,2020/7/21 15:00
,,,,,,
420002,天弘永利债券A,2020/7/20,1.1475,1.15,0.21,2020/7/21 15:00
,,,,,,
470011,汇添富多元收益债券C,2020/7/20,1.278,1.28,0.16,2020/7/21 15:00
,,,,,,
470014,汇添富理财14天债券A,2020/7/20,1.0108,1.0113,0.05,2020/7/21 15:00
,,,,,,
470009,汇添富民营活力混合A,2020/7/20,4.947,4.9967,1.01,2020/7/21 15:00
,,,,,,
470018,汇添富双利债券A,2020/7/20,1.902,1.9037,0.09,2020/7/21 15:00
,,,,,,
470058,汇添富可转换债券A,2020/7/20,1.723,1.725,0.12,2020/7/21 15:00
,,,,,,
450010,国富策略回报混合,2020/7/20,1.881,1.8893,0.44,2020/7/21 15:00
,,,,,,
450011,国富研究精选混合,2020/7/20,2.564,2.5981,1.33,2020/7/21 15:00
,,,,,,
471007,汇添富理财7天债券A,2020/7/20,1.0017,1.0022,0.05,2020/7/21 15:00
,,,,,,
470028,汇添富社会责任混合,2020/7/20,2.231,2.2597,1.29,2020/7/21 15:00
,,,,,,
450009,国富中小盘股票,2020/7/20,2.103,2.1209,0.85,2020/7/21 15:00
,,,,,,
470068,汇添富深证300ETF联接,2020/7/20,1.8381,1.8488,0.58,2020/7/21 15:00
,,,,,,
472007,汇添富理财7天债券B,2020/7/20,1.0027,1.0032,0.05,2020/7/21 15:00
,,,,,,
470888,汇添富香港混合(QDII),2020/7/17,1.229,1.2542,2.05,2020/7/21 16:00
,,,,,,
481010,工银中小盘混合,2020/7/20,2.521,2.5783,2.27,2020/7/21 15:00
,,,,,,
470089,汇添富6月红添利定开债C,2020/7/20,1.114,1.1146,0.05,2020/7/21 15:00
,,,,,,
470098,汇添富逆向投资混合,2020/7/20,2.957,2.9953,1.29,2020/7/21 15:00
,,,,,,
481004,工银稳健成长混合A,2020/7/20,1.8376,1.8484,0.59,2020/7/21 15:00
,,,,,,
471014,汇添富理财14天债券B,2020/7/20,1.0299,1.0304,0.05,2020/7/21 15:00
,,,,,,
470088,汇添富6月红添利定开债A,2020/7/20,1.115,1.1156,0.05,2020/7/21 15:00
,,,,,,
470078,汇添富增强收益债券C,2020/7/20,1.147,1.1477,0.06,2020/7/21 15:00
,,,,,,
481001,工银核心价值混合A,2020/7/20,0.4327,0.4392,1.5,2020/7/21 15:00
,,,,,,
460008,华泰柏瑞稳健收益债券A,2020/7/20,1.2491,1.2498,0.06,2020/7/21 15:00
,,,,,,
460010,华泰柏瑞亚洲领导企业混合,2020/7/17,1.444,1.4689,1.72,2020/7/21 16:00
,,,,,,
470060,汇添富理财60天债券A,2020/7/20,1.0294,1.0301,0.06,2020/7/21 15:00
,,,,,,
481006,工银红利混合,2020/7/20,1.3054,1.3252,1.51,2020/7/21 15:00
,,,,,,
470059,汇添富可转换债券C,2020/7/20,1.654,1.656,0.12,2020/7/21 15:00
,,,,,,
481008,工银大盘蓝筹混合,2020/7/20,1.567,1.5724,0.34,2020/7/21 15:00
,,,,,,
460009,华泰柏瑞量化先行混合,2020/7/20,1.844,1.8476,0.19,2020/7/21 15:00
,,,,,,
471060,汇添富理财60天债券B,2020/7/20,1.034,1.0347,0.06,2020/7/21 15:00
,,,,,,
481009,工银沪深300指数A,2020/7/20,1.218,1.2207,0.22,2020/7/21 15:00
,,,,,,
481012,工银深证红利ETF联接A,2020/7/20,1.8579,1.8598,0.1,2020/7/21 15:00
,,,,,,
481013,工银消费服务混合,2020/7/20,2.368,2.398,1.27,2020/7/21 15:00
,,,,,,
481015,工银主题策略混合,2020/7/20,3.293,3.3547,1.87,2020/7/21 15:00
,,,,,,
400001,东方龙混合,2020/7/20,1.3715,1.3906,1.39,2020/7/21 15:00
,,,,,,
399011,中海医疗保健主题股票,2020/7/20,2.209,2.2683,2.69,2020/7/21 15:00
,,,,,,
481017,工银量化策略混合,2020/7/20,3.137,3.1636,0.85,2020/7/21 15:00
,,,,,,
485005,工银增强收益债券B,2020/7/20,1.1643,1.1625,-0.15,2020/7/21 15:00
,,,,,,
485011,工银瑞信双利债券B,2020/7/20,1.589,1.5902,0.08,2020/7/21 15:00
,,,,,,
483003,工银精选平衡混合,2020/7/20,0.6208,0.624,0.51,2020/7/21 15:00
,,,,,,
485007,工银添利债券B,2020/7/20,1.2748,1.2758,0.08,2020/7/21 15:00
,,,,,,
485019,工银信用纯债债券B,2020/7/20,1.2461,1.2469,0.06,2020/7/21 15:00
,,,,,,
485014,工银添颐债券B,2020/7/20,2.174,2.1748,0.04,2020/7/21 15:00
,,,,,,
485018,工银7天理财债券B,2020/7/20,1.0111,1.0117,0.06,2020/7/21 15:00
,,,,,,
485107,工银添利债券A,2020/7/20,1.2979,1.299,0.08,2020/7/21 15:00
,,,,,,
485114,工银添颐债券A,2020/7/20,2.299,2.2999,0.04,2020/7/21 15:00
,,,,,,
485118,工银7天理财债券A,2020/7/20,1.01,1.0106,0.06,2020/7/21 15:00
,,,,,,
485119,工银信用纯债债券A,2020/7/20,1.2828,1.2836,0.06,2020/7/21 15:00
,,,,,,
501009,汇添富中证生物科技指数A,2020/7/20,2.3163,2.4144,4.24,2020/7/21 15:00
,,,,,,
501001,财通多策略精选混合(LOF),2020/7/20,1.795,1.8117,0.93,2020/7/21 15:00
,,,,,,
487016,工银瑞信灵活配置混合A,2020/7/20,1.986,2.0047,0.94,2020/7/21 15:00
,,,,,,
501011,汇添富中证中药指数(LOF)A,2020/7/20,0.9649,0.9805,1.62,2020/7/21 15:00
,,,,,,
485111,工银瑞信双利债券A,2020/7/20,1.629,1.6302,0.08,2020/7/21 15:00
,,,,,,
501012,汇添富中证中药指数(LOF)C,2020/7/20,0.9561,0.9715,1.62,2020/7/21 15:00
,,,,,,
501002,长信价值优选混合,2020/7/20,0.9782,0.9817,0.35,2020/7/21 15:00
,,,,,,
501019,国泰国证航天军工指数,2020/7/20,1.1521,1.1277,-2.11,2020/7/21 15:00
,,,,,,
501007,汇添富中证互联网医疗指数A,2020/7/20,1.3136,1.3343,1.58,2020/7/21 15:00
,,,,,,
400025,东方新兴成长混合,2020/7/20,2.714,2.7742,2.22,2020/7/21 15:00
,,,,,,
501021,华宝香港中小(QDII-LOF)A,2020/7/20,1.6072,1.6418,2.15,2020/7/21 16:00
,,,,,,
400023,东方多策略灵活配置混合A,2020/7/20,1.213,1.2213,0.68,2020/7/21 15:00
,,,,,,
485120,工银14天理财债券发起A,2020/7/20,1.003,1.0035,0.05,2020/7/21 15:00
,,,,,,
485020,工银14天理财债券发起B,2020/7/20,1.0037,1.0042,0.05,2020/7/21 15:00
,,,,,,
487021,工银优质精选混合,2020/7/20,2.586,2.6335,1.84,2020/7/21 15:00
,,,,,,
501022,银华鑫盛灵活配置混合(LOF),2020/7/20,1.685,1.7098,1.47,2020/7/21 15:00
,,,,,,
501023,鹏华香港中小企业指数LOF,2020/7/20,1.0756,1.0842,0.8,2020/7/21 15:00
,,,,,,
501006,汇添富中证精准医疗指数C,2020/7/20,1.6822,1.7487,3.95,2020/7/21 15:00
,,,,,,
501010,汇添富中证生物科技指数C,2020/7/20,2.3177,2.4159,4.24,2020/7/21 15:00
,,,,,,
501015,财通多策略升级混合(LOF),2020/7/20,1.164,1.1773,1.14,2020/7/21 15:00
,,,,,,
400020,东方成长回报平衡混合,2020/7/20,1.2342,1.2357,0.12,2020/7/21 15:00
,,,,,,
501016,国泰中证申万证券行业指数,2020/7/20,1.3323,1.3112,-1.59,2020/7/21 15:00
,,,,,,
501026,财通多策略福享混合(LOF),2020/7/20,1.068,1.0818,1.29,2020/7/21 15:00
,,,,,,
485105,工银增强收益债券A,2020/7/20,1.1772,1.1754,-0.15,2020/7/21 15:00
,,,,,,
486002,工银全球精选股票(QDII),2020/7/17,2.73,2.7306,0.02,2020/7/21 4:00
,,,,,,
501017,国泰融丰外延增长混合(LOF),2020/7/20,1.0021,1.0013,-0.08,2020/7/21 15:00
,,,,,,
501000,国金鑫新灵活配置(LOF),2020/7/20,1.029,1.0256,-0.33,2020/7/21 15:00
,,,,,,
501036,汇添富中证500A,2020/7/20,1.0761,1.0818,0.53,2020/7/21 15:00
,,,,,,
501030,汇添富中证环境治理指数A,2020/7/20,0.635,0.627,-1.26,2020/7/21 15:00
,,,,,,
501008,汇添富中证互联网医疗指数C,2020/7/20,1.301,1.3215,1.58,2020/7/21 15:00
,,,,,,
501031,汇添富中证环境治理指数C,2020/7/20,0.6331,0.6251,-1.26,2020/7/21 15:00
,,,,,,
501028,财通多策略福瑞混合(LOF),2020/7/20,1.434,1.464,2.09,2020/7/21 15:00
,,,,,,
501027,国泰融信(LOF),2020/7/20,1.0523,1.0524,0.01,2020/7/21 15:00
,,,,,,
486001,工银全球股票(QDII),2020/7/17,1.608,1.6083,0.02,2020/7/21 4:00
,,,,,,
501029,华宝标普中国A股红利机会指数A,2020/7/20,1.1245,1.1266,0.19,2020/7/21 15:00
,,,,,,
501032,财通福盛混合发起(LOF),2020/7/20,1.0264,1.0478,2.09,2020/7/21 15:00
,,,,,,
501005,汇添富中证精准医疗指数A,2020/7/20,1.71,1.7776,3.95,2020/7/21 15:00
,,,,,,
501038,银华明择多策略定期开放混合,2020/7/20,1.9279,1.9626,1.8,2020/7/21 15:00
,,,,,,
501037,汇添富中证500C,2020/7/20,1.0693,1.075,0.53,2020/7/21 15:00
,,,,,,
501040,汇添富睿丰混合(LOF)C,2020/7/20,1.2209,1.2307,0.8,2020/7/21 15:00
,,,,,,
501039,汇添富睿丰混合(LOF)A,2020/7/20,1.2348,1.2447,0.8,2020/7/21 15:00
,,,,,,
501041,汇添富弘安(LOF)A,2020/7/20,1.1801,1.188,0.67,2020/7/21 15:00
,,,,,,
501043,汇添富沪深300指数A,2020/7/20,1.3378,1.3407,0.22,2020/7/21 15:00
,,,,,,
501048,汇添富中证全指证券公司指数C,2020/7/20,1.3078,1.289,-1.43,2020/7/21 15:00
,,,,,,
501047,汇添富中证全指证券公司指数A,2020/7/20,1.3016,1.2829,-1.43,2020/7/21 15:00
,,,,,,
501042,汇添富弘安(LOF)C,2020/7/20,1.1538,1.1615,0.67,2020/7/21 15:00
,,,,,,
501045,汇添富沪深300指数C,2020/7/20,1.3327,1.3356,0.22,2020/7/21 15:00
,,,,,,
501046,财通多策略福鑫定开混合,2020/7/20,2.1838,2.1855,0.08,2020/7/21 15:00
,,,,,,
470006,汇添富医药保健混合A,2020/7/20,2.689,2.7999,4.12,2020/7/21 15:00
,,,,,,
501049,东方红睿玺三年定开混合,2020/7/20,1.5362,1.5367,0.03,2020/7/21 15:00
,,,,,,
501059,西部利得国企红利(LOF)A,2020/7/20,1.5211,1.5192,-0.12,2020/7/21 15:00
,,,,,,
501051,圆信永丰汇利混合(LOF),2020/7/20,1.533,1.5445,0.75,2020/7/21 15:00
,,,,,,
501058,汇添富中证新能源汽车C,2020/7/20,1.3998,1.4026,0.2,2020/7/21 15:00
,,,,,,
501053,东方红目标优选定开混合,2020/7/20,1.0837,1.0836,-0.01,2020/7/21 15:00
,,,,,,
501055,财通福佑定开混合发起,2020/7/20,1.1983,1.1957,-0.22,2020/7/21 15:00
,,,,,,
501057,汇添富中证新能源汽车A,2020/7/20,1.409,1.4118,0.2,2020/7/21 15:00
,,,,,,
501054,东方红睿泽三年定开混合,2020/7/20,1.4392,1.449,0.68,2020/7/21 15:00
,,,,,,
501061,中金优选300指数(LOF)C,2020/7/20,1.4891,1.4906,0.1,2020/7/21 15:00
,,,,,,
501060,中金优选300指数(LOF)A,2020/7/20,1.4988,1.5005,0.11,2020/7/21 15:00
,,,,,,
501050,华夏上证50AH优选指数A,2020/7/20,1.499,1.5073,0.55,2020/7/21 15:00
,,,,,,
501075,万家科创3年封闭混合A,2020/7/20,1.4982,1.5134,1.01,2020/7/21 15:00
,,,,,,
501062,南方瑞合定开混合(LOF),2020/7/20,1.2423,1.2642,1.77,2020/7/21 15:00
,,,,,,
501066,东方红恒元五年定开混合,2020/7/20,1.7318,1.7374,0.32,2020/7/21 15:00
,,,,,,
501065,汇添富经典成长定开混合,2020/7/20,1.6096,1.6307,1.31,2020/7/21 15:00
,,,,,,
501071,泓德三年封闭丰泽混合,2020/7/20,1.6674,1.6902,1.37,2020/7/21 15:00
,,,,,,
501077,富国科创主题混合,2020/7/20,1.8237,1.8575,1.86,2020/7/21 15:00
,,,,,,
501070,广发睿阳三年定开混合,2020/7/20,1.6867,1.7136,1.59,2020/7/21 15:00
,,,,,,
501064,国泰价值优选灵活配置混合,2020/7/20,1.9899,2.0523,3.14,2020/7/21 15:00
,,,,,,
501082,博时科创主题3年封闭混合,2020/7/20,1.7043,1.7276,1.37,2020/7/21 15:00
,,,,,,
501078,广发科创主题3年封闭混合,2020/7/20,1.8748,1.8965,1.16,2020/7/21 15:00
,,,,,,
501087,交银瑞丰三年封闭混合,2020/7/20,1.4392,1.4635,1.69,2020/7/21 15:00
,,,,,,
501076,鹏华科创3年封闭混合,2020/7/20,1.4862,1.502,1.07,2020/7/21 15:00
,,,,,,
501083,银华科创主题3年封闭混合,2020/7/20,1.7346,1.7583,1.36,2020/7/21 15:00
,,,,,,
501186,华夏战略配售(LOF),2020/7/20,1.0903,1.089,-0.12,2020/7/21 15:00
,,,,,,
501095,中银证券科创3年封闭混合,2020/7/20,1.1668,1.1698,0.26,2020/7/21 15:00
,,,,,,
501073,华安科创主题混合,2020/7/20,1.095,1.0949,-0.01,2020/7/21 15:00
,,,,,,
501188,汇添富战略配售(LOF),2020/7/20,1.1731,1.1777,0.39,2020/7/21 15:00
,,,,,,
501098,建信科技创新3年封闭混合,2020/7/20,1.1051,1.1178,1.15,2020/7/21 15:00
,,,,,,
501085,财通科创主题3年封闭混合,2020/7/20,1.5013,1.4996,-0.11,2020/7/21 15:00
,,,,,,
501063,添富悦享定开混合,2020/7/20,1.3573,1.374,1.23,2020/7/21 15:00
,,,,,,
501091,嘉实瑞熙三年封闭运作混合A,2020/7/20,1.2414,1.2586,1.38,2020/7/21 15:00
,,,,,,
501081,中欧科创主题3年封闭混合,2020/7/20,1.4949,1.5121,1.15,2020/7/21 15:00
,,,,,,
501089,方正富邦消费红利指数增强(LOF),2020/7/20,1.3096,1.3223,0.97,2020/7/21 15:00
,,,,,,
501088,嘉实瑞虹三年定期混合,2020/7/20,1.2961,1.3193,1.79,2020/7/21 15:00
,,,,,,
501099,平安科技创新3年封闭混合,2020/7/20,1.303,1.3246,1.66,2020/7/21 15:00
,,,,,,
501189,嘉实战略配售(LOF),2020/7/20,1.1137,1.1119,-0.16,2020/7/21 15:00
,,,,,,
501080,中金科创主题3年封闭混合,2020/7/20,1.5331,1.5582,1.64,2020/7/21 15:00
,,,,,,
501303,广发恒生中型股指数A,2020/7/20,0.9775,0.987,0.97,2020/7/21 15:00
,,,,,,
501302,南方恒指ETF联接A,2020/7/20,1.0218,1.0396,1.74,2020/7/21 15:00
,,,,,,
501079,大成科创主题3年封闭混合,2020/7/20,1.8343,1.8891,2.99,2020/7/21 15:00
,,,,,,
501301,华宝香港大盘A,2020/7/20,1.1551,1.1705,1.33,2020/7/21 15:00
,,,,,,
501305,汇添富中证港股通(LOF)A,2020/7/20,0.8841,0.881,-0.35,2020/7/21 15:00
,,,,,,
501307,银河中证沪港深高股息A,2020/7/20,0.9919,0.9901,-0.18,2020/7/21 15:00
,,,,,,
501306,汇添富中证港股通(LOF)C,2020/7/20,0.8752,0.8721,-0.35,2020/7/21 15:00
,,,,,,
501308,银河中证沪港深高股息C,2020/7/20,0.9866,0.9848,-0.18,2020/7/21 15:00
,,,,,,
501311,嘉实港股通新经济指数A,2020/7/20,1.2457,1.2943,3.9,2020/7/21 15:00
,,,,,,
501309,国泰恒生港股通指数(LOF),2020/7/20,1.1021,1.1249,2.07,2020/7/21 15:00
,,,,,,
502005,易方达军工分级B,2020/7/20,1.3224,1.265,-4.34,2020/7/21 15:00
,,,,,,
502000,西部利得中证500指数增强A,2020/7/20,1.2871,1.2939,0.53,2020/7/21 15:00
,,,,,,
502003,易方达军工分级,2020/7/20,1.162,1.1333,-2.47,2020/7/21 15:00
,,,,,,
502004,易方达军工分级A,2020/7/20,1.0016,1.0017,0.01,2020/7/21 15:00
,,,,,,
502010,易方达证券公司分级,2020/7/20,1.373,1.3533,-1.43,2020/7/21 15:00
,,,,,,
502011,易方达证券公司分级A,2020/7/20,1.0016,1.0017,0.01,2020/7/21 15:00
,,,,,,
501090,华宝中证消费龙头指数(LOF)A,2020/7/20,1.2989,1.3105,0.89,2020/7/21 15:00
,,,,,,
502006,易方达国企改革指数分级,2020/7/20,1.2943,1.2902,-0.31,2020/7/21 15:00
,,,,,,
502007,易方达国企改革指数分级A,2020/7/20,1.0047,1.0048,0.01,2020/7/21 15:00
,,,,,,
502008,易方达国企改革指数分级B,2020/7/20,1.5839,1.5758,-0.51,2020/7/21 15:00
,,,,,,
502013,长盛中证申万一带一路分级,2020/7/20,1.26,1.2604,0.03,2020/7/21 15:00
,,,,,,
510020,博时上证超大盘ETF,2020/7/20,3.3944,3.3876,-0.2,2020/7/21 15:00
,,,,,,
502020,国金上证50指数增强(LOF),2020/7/20,1.1691,1.1688,-0.03,2020/7/21 15:00
,,,,,,
502048,易方达上证50指数分级,2020/7/20,1.129,1.1287,-0.03,2020/7/21 15:00
,,,,,,
502049,易方达上证50指数分级A,2020/7/20,1.012,1.0122,0.02,2020/7/21 15:00
,,,,,,
502015,长盛中证申万一带一路分级B,2020/7/20,1.488,1.4887,0.05,2020/7/21 15:00
,,,,,,
502042,长盛上证50指数分级B,2020/7/20,1.045,1.0444,-0.06,2020/7/21 15:00
,,,,,,
502053,长盛中证证券公司分级,2020/7/20,1.107,1.0911,-1.43,2020/7/21 15:00
,,,,,,
502014,长盛中证申万一带一路分级A,2020/7/20,1.032,1.0321,0.01,2020/7/21 15:00
,,,,,,
502041,长盛上证50指数分级A,2020/7/20,1.032,1.0321,0.01,2020/7/21 15:00
,,,,,,
502025,鹏华钢铁分级B,2020/7/20,1.443,1.4222,-1.44,2020/7/21 15:00
,,,,,,
502040,长盛上证50指数分级,2020/7/20,1.038,1.0377,-0.03,2020/7/21 15:00
,,,,,,
502057,广发医疗指数分级A,2020/7/20,1.02,1.0202,0.02,2020/7/21 15:00
,,,,,,
510050,华夏上证50ETF,2020/7/20,3.332,3.3311,-0.03,2020/7/21 15:00
,,,,,,
502036,大成中证互联网金融指数分级,2020/7/20,1.0427,1.0426,-0.01,2020/7/21 15:00
,,,,,,
510010,交银上证180公司治理ETF,2020/7/20,1.313,1.3064,-0.5,2020/7/21 15:00
,,,,,,
510081,长盛动态精选混合,2020/7/20,1.616,1.6329,1.05,2020/7/21 15:00
,,,,,,
502012,易方达证券公司分级B,2020/7/20,1.7444,1.705,-2.26,2020/7/21 15:00
,,,,,,
502023,鹏华钢铁分级,2020/7/20,1.232,1.2216,-0.85,2020/7/21 15:00
,,,,,,
510130,中盘ETF,2020/7/20,4.8627,4.8613,-0.03,2020/7/21 15:00
,,,,,,
502024,鹏华钢铁分级A,2020/7/20,1.021,1.0211,0.01,2020/7/21 15:00
,,,,,,
510150,招商上证消费80ETF,2020/7/20,7.7578,7.9354,2.29,2020/7/21 15:00
,,,,,,
502050,易方达上证50指数分级B,2020/7/20,1.246,1.2454,-0.05,2020/7/21 15:00
,,,,,,
510110,海富通上证周期ETF,2020/7/20,4.013,3.9684,-1.11,2020/7/21 15:00
,,,,,,
510090,建信责任ETF,2020/7/20,2.1524,2.1395,-0.6,2020/7/21 15:00
,,,,,,
510160,中证南方小康产业指数ETF,2020/7/20,0.6237,0.6222,-0.24,2020/7/21 15:00
,,,,,,
502055,长盛中证证券公司分级B,2020/7/20,1.182,1.1502,-2.69,2020/7/21 15:00
,,,,,,
510180,华安上证180ETF,2020/7/20,3.931,3.9299,-0.03,2020/7/21 15:00
,,,,,,
502037,大成中证互联网金融指数分级A,2020/7/20,1.0326,1.0328,0.02,2020/7/21 15:00
,,,,,,
510060,工银上证央企ETF,2020/7/20,2.0007,1.984,-0.84,2020/7/21 15:00
,,,,,,
510080,长盛全债指数增强债券,2020/7/20,1.3334,1.334,0.05,2020/7/21 15:00
,,,,,,
510120,海富通上证非周期ETF,2020/7/20,3.891,3.9361,1.16,2020/7/21 15:00
,,,,,,
502038,大成中证互联网金融指数分级B,2020/7/20,1.0528,1.0526,-0.02,2020/7/21 15:00
,,,,,,
502054,长盛中证证券公司分级A,2020/7/20,1.032,1.0322,0.02,2020/7/21 15:00
,,,,,,
502056,广发医疗指数分级,2020/7/20,1.3055,1.3475,3.22,2020/7/21 15:00
,,,,,,
510030,华宝上证180价值ETF,2020/7/20,5.933,5.8828,-0.85,2020/7/21 15:00
,,,,,,
502058,广发医疗指数分级B,2020/7/20,1.591,1.6751,5.29,2020/7/21 15:00
,,,,,,
510170,国联安上证商品ETF,2020/7/20,2.032,2.0395,0.37,2020/7/21 15:00
,,,,,,
510100,易方达上证50ETF,2020/7/20,1.2235,1.2232,-0.03,2020/7/21 15:00
,,,,,,
510190,华安上证龙头ETF,2020/7/20,4.101,4.1183,0.42,2020/7/21 15:00
,,,,,,
510220,华泰柏瑞上证中小盘ETF,2020/7/20,5.1258,5.1375,0.23,2020/7/21 15:00
,,,,,,
510200,汇安上证证券ETF,2020/7/20,1.3413,1.319,-1.66,2020/7/21 15:00
,,,,,,
510210,上证综指ETF,2020/7/20,4.535,4.5436,0.19,2020/7/21 15:00
,,,,,,
510230,国泰上证180金融ETF,2020/7/20,5.8681,5.7973,-1.21,2020/7/21 15:00
,,,,,,
510310,易方达沪深300发起式ETF,2020/7/20,2.1121,2.1167,0.22,2020/7/21 15:00
,,,,,,
510270,中银上证国企100ETF,2020/7/20,1.254,1.2495,-0.36,2020/7/21 15:00
,,,,,,
510290,南方上证380ETF,2020/7/20,1.8529,1.8698,0.91,2020/7/21 15:00
,,,,,,
510300,华泰柏瑞沪深300ETF,2020/7/20,4.7351,4.7454,0.22,2020/7/21 15:00
,,,,,,
510500,南方中证500ETF,2020/7/20,7.1625,7.2006,0.53,2020/7/21 15:00
,,,,,,
510430,银华上证50等权ETF,2020/7/20,1.75,1.75,0,2020/7/21 15:00
,,,,,,
510380,国寿安保沪深300ETF,2020/7/20,1.2195,1.2222,0.22,2020/7/21 15:00
,,,,,,
510440,大成中证500沪市ETF,2020/7/20,1.943,1.9559,0.67,2020/7/21 15:00
,,,,,,
510510,广发中证500ETF,2020/7/20,1.8911,1.9012,0.53,2020/7/21 15:00
,,,,,,
510360,广发沪深300ETF,2020/7/20,1.5647,1.5681,0.22,2020/7/21 15:00
,,,,,,
510390,平安沪深300ETF,2020/7/20,4.9847,4.9956,0.22,2020/7/21 15:00
,,,,,,
510410,博时上证自然资源ETF,2020/7/20,0.6455,0.6448,-0.11,2020/7/21 15:00
,,,,,,
510350,工银瑞信沪深300ETF,2020/7/20,4.7054,4.7157,0.22,2020/7/21 15:00
,,,,,,
510560,国寿安保中证500ETF,2020/7/20,1.4068,1.4143,0.53,2020/7/21 15:00
,,,,,,
510330,华夏沪深300ETF,2020/7/20,4.7492,4.7596,0.22,2020/7/21 15:00
,,,,,,
510550,方正富邦中证500ETF,2020/7/20,1.5815,1.5899,0.53,2020/7/21 15:00
,,,,,,
510530,工银中证500ETF,2020/7/20,6.5309,6.5656,0.53,2020/7/21 15:00
,,,,,,
510630,华夏消费ETF,2020/7/20,4.4039,4.5039,2.27,2020/7/21 15:00
,,,,,,
510710,博时上证50ETF,2020/7/20,3.8625,3.8614,-0.03,2020/7/21 15:00
,,,,,,
510690,兴业上证180金融ETF,2020/7/20,1.1618,1.1478,-1.21,2020/7/21 15:00
,,,,,,
510660,华夏医药ETF,2020/7/20,2.8081,2.9153,3.82,2020/7/21 15:00
,,,,,,
510680,万家上证50ETF,2020/7/20,2.9358,2.935,-0.03,2020/7/21 15:00
,,,,,,
510580,易方达中证500ETF,2020/7/20,6.9603,6.9973,0.53,2020/7/21 15:00
,,,,,,
510600,申万菱信上证50ETF,2020/7/20,3.6037,3.6027,-0.03,2020/7/21 15:00
,,,,,,
510590,平安中证500ETF,2020/7/20,6.8904,6.9271,0.53,2020/7/21 15:00
,,,,,,
510810,汇添富中证上海国企ETF,2020/7/20,0.9455,0.9425,-0.31,2020/7/21 15:00
,,,,,,
510650,上证金融地产发起式ETF,2020/7/20,2.0614,2.0377,-1.15,2020/7/21 15:00
,,,,,,
510800,建信上证50ETF,2020/7/20,1.2986,1.2982,-0.03,2020/7/21 15:00
,,,,,,
510880,华泰柏瑞上证红利ETF,2020/7/20,2.7473,2.7366,-0.39,2020/7/21 15:00
,,,,,,
510850,工银瑞信上证50ETF,2020/7/20,3.3601,3.3591,-0.03,2020/7/21 15:00
,,,,,,
511030,平安中债债利差因子ETF,2020/7/20,104.2368,104.2858,0.05,2020/7/21 15:00
,,,,,,
511260,国泰上证10年期国债ETF,2020/7/20,110.918,110.9701,0.05,2020/7/21 15:00
,,,,,,
511010,国泰上证5年期国债ETF,2020/7/20,121.938,121.9953,0.05,2020/7/21 15:00
,,,,,,
510900,易方达恒生国企ETF,2020/7/20,1.2043,1.221,1.39,2020/7/21 16:00
,,,,,,
511290,广发上证10年期国债ETF,2020/7/15,105.9453,105.9951,0.05,2020/7/21 15:00
,,,,,,
511220,海富通上证城投债ETF,2020/7/20,97.603,97.6489,0.05,2020/7/21 15:00
,,,,,,
512010,易方达沪深300医药ETF,2020/7/20,2.7349,2.8375,3.75,2020/7/21 15:00
,,,,,,
512070,易方达沪深300非银ETF,2020/7/20,2.6112,2.57,-1.58,2020/7/21 15:00
,,,,,,
512100,南方中证1000ETF,2020/7/20,0.939,0.946,0.75,2020/7/21 15:00
,,,,,,
512000,华宝券商ETF,2020/7/20,1.2121,1.1947,-1.43,2020/7/21 15:00
,,,,,,
512120,华安中证细分医药ETF,2020/7/20,2.325,2.4076,3.55,2020/7/21 15:00
,,,,,,
512040,富国中证价值ETF,2020/7/20,1.4417,1.4417,0,2020/7/21 15:00
,,,,,,
512190,浙商之江凤凰ETF,2020/7/20,1.3785,1.3718,-0.48,2020/7/21 15:00
,,,,,,
512170,华宝中证医疗ETF,2020/7/20,2.1182,2.1864,3.22,2020/7/21 15:00
,,,,,,
512200,南方中证房地产ETF,2020/7/20,0.9847,0.9869,0.22,2020/7/21 15:00
,,,,,,
512220,景顺中证TMT150ETF,2020/7/20,1.8446,1.8532,0.47,2020/7/21 15:00
,,,,,,
512260,华安中证低波动ETF,2020/7/20,1.4363,1.4403,0.28,2020/7/21 15:00
,,,,,,
512270,华安行业中性低波动ETF,2020/7/20,1.078,1.0787,0.07,2020/7/21 15:00
,,,,,,
512690,鹏华中证酒ETF,2020/7/20,1.6709,1.7088,2.27,2020/7/21 15:00
,,,,,,
512500,华夏中证500ETF,2020/7/20,3.3314,3.3491,0.53,2020/7/21 15:00
,,,,,,
512900,南方中证全指证券公司ETF,2020/7/20,1.2498,1.2319,-1.43,2020/7/21 15:00
,,,,,,
512700,南方中证银行ETF,2020/7/20,1.1219,1.1121,-0.87,2020/7/21 15:00
,,,,,,
