001042,华夏领先股票,2020-07-23,0.7880,0.7598,-3.58,2020-07-24 11:30
001033,华夏安康债券C,2020-07-23,1.4600,1.4326,-1.88,2020-07-24 11:30
001039,嘉实先进制造股票,2020-07-23,1.6180,1.5682,-3.08,2020-07-24 11:30
001043,工银美丽城镇股票,2020-07-23,2.0230,1.9541,-3.41,2020-07-24 11:30
001044,嘉实新消费股票,2020-07-23,2.2290,2.1576,-3.20,2020-07-24 11:30
001045,华夏可转债增强债券A,2020-07-23,1.3670,1.3187,-3.53,2020-07-24 11:30
001047,光大国企改革股票,2020-07-23,1.9370,1.8709,-3.41,2020-07-24 11:30
001048,富国新兴产业股票,2020-07-23,1.6970,1.6260,-4.19,2020-07-24 11:30
001050,汇添富成长多因子量化策略股票,2020-07-23,1.6830,1.6402,-2.54,2020-07-24 11:30
001051,华夏上证50ETF联接A,2020-07-23,1.1395,1.1098,-2.60,2020-07-24 11:30
001052,华夏中证500ETF联接A,2020-07-23,0.7325,0.7125,-2.73,2020-07-24 11:30
001054,工银新金融股票,2020-07-23,2.0080,1.9322,-3.78,2020-07-24 11:30
001056,北信瑞丰健康生活,2020-07-23,1.2870,1.2400,-3.65,2020-07-24 11:30
001053,南方创新经济,2020-07-23,2.4190,2.3115,-4.44,2020-07-24 11:30
001059,中金绝对收益,2020-07-23,1.1230,1.1229,-0.01,2020-07-24 11:30
001060,前海开源高端装备制造混合,2020-07-23,1.8640,1.8546,-0.51,2020-07-24 11:30
001064,广发中证环保ETF联接A,2020-07-23,0.7221,0.7020,-2.78,2020-07-24 11:30
001068,华融新锐灵活配置混合,2020-07-23,1.1640,1.1328,-2.68,2020-07-24 11:30
001067,鹏华弘盛混合A,2020-07-23,1.4110,1.4055,-0.39,2020-07-24 11:30
001069,华泰柏瑞消费成长混合,2020-07-23,2.4950,2.4129,-3.29,2020-07-24 11:30
001071,华安媒体互联网混合,2020-07-23,2.4310,2.3334,-4.01,2020-07-24 11:30
001072,华安智能装备主题股票,2020-07-23,1.8290,1.7617,-3.68,2020-07-24 11:30
001070,建信信息产业股票,2020-07-23,2.1210,2.0455,-3.56,2020-07-24 11:30
001073,华泰柏瑞量化绝对收益混合,2020-07-23,1.2438,1.2436,-0.01,2020-07-24 11:30
001074,华泰柏瑞量化驱动混合A,2020-07-23,1.4246,1.3879,-2.58,2020-07-24 11:30
001076,易方达改革红利混合,2020-07-23,1.5580,1.4971,-3.91,2020-07-24 11:30
001075,宝盈转型动力混合,2020-07-23,0.9890,0.9504,-3.91,2020-07-24 11:30
001086,华富恒利债券A,2020-07-23,1.1220,1.1135,-0.76,2020-07-24 11:30
001087,华富恒利债券C,2020-07-23,1.0970,1.0887,-0.76,2020-07-24 11:30
001088,华宝国策导向混合,2020-07-23,0.8320,0.8184,-1.63,2020-07-24 11:30
001092,广发生物科技指数(QDII),2020-07-22,1.2570,1.2414,-1.24,2020-07-24 04:00
001093,广发生物科技指数美元,2020-07-22,0.1803,0.1781,-1.24,2020-07-24 04:00
001097,华泰柏瑞积极优选股票,2020-07-23,0.8650,0.8393,-2.98,2020-07-24 11:30
001102,前海开源国家比较优势混合,2020-07-23,3.1550,3.0240,-4.15,2020-07-24 11:30
001103,前海开源工业革命4.0混合,2020-07-23,1.9160,1.8867,-1.53,2020-07-24 11:30
001104,华安新丝路主题股票,2020-07-23,2.2670,2.1801,-3.83,2020-07-24 11:30
001110,中欧瑾泉灵活配置混合A,2020-07-23,1.7980,1.7893,-0.49,2020-07-24 11:30
001106,华商健康生活混合,2020-07-23,1.3210,1.2650,-4.24,2020-07-24 11:30
001105,信达澳银转型创新股票,2020-07-23,1.0240,0.9897,-3.35,2020-07-24 11:30
001112,东方红中国优势混合,2020-07-23,2.2360,2.1677,-3.05,2020-07-24 11:30
001111,中欧瑾泉灵活配置混合C,2020-07-23,1.4165,1.4096,-0.49,2020-07-24 11:30
001115,广发聚安混合A,2020-07-23,1.3420,1.3292,-0.95,2020-07-24 11:30
001113,南方大数据100A,2020-07-23,1.0054,0.9745,-3.07,2020-07-24 11:30
001116,广发聚安混合C,2020-07-23,1.3200,1.3071,-0.98,2020-07-24 11:30
001117,中欧精选定期开放混合A,2020-07-23,1.6360,1.5820,-3.30,2020-07-24 11:30
001120,东方睿鑫热点挖掘混合A,2020-07-23,0.8803,0.8681,-1.38,2020-07-24 11:30
001118,华宝事件驱动混合,2020-07-23,1.1260,1.0681,-5.14,2020-07-24 11:30
001121,东方睿鑫热点挖掘混合C,2020-07-23,0.8261,0.8147,-1.38,2020-07-24 11:30
001122,鹏华弘利混合A,2020-07-23,1.2846,1.2794,-0.40,2020-07-24 11:30
001123,鹏华弘利混合C,2020-07-23,1.2906,1.2854,-0.40,2020-07-24 11:30
001124,融通增强收益债券C,2020-07-23,1.1303,1.1289,-0.12,2020-07-24 11:30
001125,博时互联网主题灵活配置混合,2020-07-23,1.2910,1.2448,-3.58,2020-07-24 11:30
001128,宝盈新兴产业混合,2020-07-23,0.9600,0.9216,-4.00,2020-07-24 11:30
001126,上投摩根卓越制造股票,2020-07-23,1.5470,1.4827,-4.16,2020-07-24 11:30
001133,广发中证全指可选消费联接A,2020-07-23,0.9023,0.8743,-3.11,2020-07-24 11:30
001135,益民品质升级混合,2020-07-23,1.0220,0.9783,-4.27,2020-07-24 11:30
001136,易方达裕如混合,2020-07-23,1.1720,1.1692,-0.24,2020-07-24 11:30
001140,工银总回报灵活配置混合,2020-07-23,1.5110,1.4599,-3.38,2020-07-24 11:30
001141,泰达宏利创盈混合A,2020-07-23,1.7250,1.7145,-0.61,2020-07-24 11:30
001127,中银宏观策略混合,2020-07-23,0.9370,0.9016,-3.78,2020-07-24 11:30
001142,泰达宏利创盈混合B,2020-07-23,1.6810,1.6707,-0.61,2020-07-24 11:30
001144,大成互联网思维混合,2020-07-23,1.4980,1.4421,-3.73,2020-07-24 11:30
001146,中欧瑾源灵活配置混合A,2020-07-23,1.4492,1.4409,-0.57,2020-07-24 11:30
001143,华商量化进取混合,2020-07-23,1.3500,1.2894,-4.49,2020-07-24 11:30
001147,中欧瑾源灵活配置混合C,2020-07-23,1.3491,1.3414,-0.57,2020-07-24 11:30
001148,申万菱信多策略灵活配置混合A,2020-07-23,1.3100,1.2901,-1.52,2020-07-24 11:30
001150,融通互联网传媒灵活配置混合,2020-07-23,0.8720,0.8387,-3.82,2020-07-24 11:30
001149,汇丰晋信恒生龙头指数C,2020-07-23,1.7995,1.7550,-2.47,2020-07-24 11:30
001139,华安新动力灵活配置混合,2020-07-23,1.2490,1.2467,-0.18,2020-07-24 11:30
001152,融通新区域新经济灵活配置混合,2020-07-23,0.8770,0.8446,-3.70,2020-07-24 11:30
001154,北信瑞丰平安中国,2020-07-23,1.1230,1.0776,-4.04,2020-07-24 11:30
001156,申万菱信新能源汽车混合,2020-07-23,1.7110,1.6354,-4.42,2020-07-24 11:30
001157,国联安睿祺灵活配置混合,2020-07-23,1.5162,1.5039,-0.81,2020-07-24 11:30
001158,工银新材料新能源股票,2020-07-23,1.0440,1.0086,-3.39,2020-07-24 11:30
001162,前海开源优势蓝筹股票A,2020-07-23,1.5550,1.5123,-2.75,2020-07-24 11:30
001163,银华中国梦30股票,2020-07-23,1.8720,1.8117,-3.22,2020-07-24 11:30
001165,中欧琪和灵活配置混合C,2020-07-23,1.1303,1.1276,-0.24,2020-07-24 11:30
001164,中欧琪和灵活配置混合A,2020-07-23,1.1409,1.1382,-0.24,2020-07-24 11:30
001166,建信环保产业股票,2020-07-23,0.9760,0.9519,-2.47,2020-07-24 11:30
001167,金鹰科技创新股票,2020-07-23,0.9750,0.9381,-3.78,2020-07-24 11:30
001171,工银养老产业股票,2020-07-23,1.7790,1.7061,-4.10,2020-07-24 11:30
001170,泰达宏利复兴混合,2020-07-23,1.6490,1.5947,-3.29,2020-07-24 11:30
001172,鹏华弘泽混合A,2020-07-23,1.3495,1.3394,-0.75,2020-07-24 11:30
001173,中欧瑾和灵活配置混合A,2020-07-23,1.2670,1.2371,-2.36,2020-07-24 11:30
001174,中欧瑾和灵活配置混合C,2020-07-23,1.2370,1.2079,-2.35,2020-07-24 11:30
001178,前海开源再融资股票,2020-07-23,1.9850,1.9142,-3.57,2020-07-24 11:30
001179,德邦大健康灵活配置混合,2020-07-23,1.5129,1.4668,-3.05,2020-07-24 11:30
001180,广发医药卫生联接A,2020-07-23,1.3363,1.2853,-3.81,2020-07-24 11:30
001184,易方达新常态灵活配置混合,2020-07-23,0.6070,0.5864,-3.39,2020-07-24 11:30
001181,南方改革机遇,2020-07-23,1.5140,1.4637,-3.32,2020-07-24 11:30
001182,易方达安心回馈混合,2020-07-23,2.0610,2.0372,-1.15,2020-07-24 11:30
001183,南方利淘A,2020-07-23,1.4170,1.4023,-1.04,2020-07-24 11:30
001186,富国文体健康股票,2020-07-23,1.9090,1.8578,-2.68,2020-07-24 11:30
001185,安信动态策略混合A,2020-07-23,1.4518,1.4469,-0.34,2020-07-24 11:30
001188,鹏华改革红利股票,2020-07-23,1.1880,1.1433,-3.76,2020-07-24 11:30
001189,广发聚宝混合A,2020-07-23,1.4218,1.4126,-0.65,2020-07-24 11:30
001190,鹏华弘润混合A,2020-07-23,1.3616,1.3556,-0.44,2020-07-24 11:30
001193,中金消费升级,2020-07-23,1.3070,1.2618,-3.46,2020-07-24 11:30
001191,鹏华弘润混合C,2020-07-23,1.3349,1.3290,-0.44,2020-07-24 11:30
001192,上投摩根整合驱动混合,2020-07-23,0.9200,0.8846,-3.84,2020-07-24 11:30
001194,景顺长城稳健回报混合A,2020-07-23,1.3170,1.3129,-0.31,2020-07-24 11:30
001195,工银农业产业股票,2020-07-23,1.1960,1.1638,-2.69,2020-07-24 11:30
001196,东方鼎新灵活配置混合A,2020-07-23,1.4732,1.4645,-0.59,2020-07-24 11:30
001197,长盛转型升级主题灵活配置混合,2020-07-23,1.2680,1.2202,-3.77,2020-07-24 11:30
001198,东方惠新灵活配置混合A,2020-07-23,1.2989,1.2515,-3.65,2020-07-24 11:30
001199,创金合信聚利债券A,2020-07-23,1.1760,1.1756,-0.03,2020-07-24 11:30
001201,申万菱信安鑫回报混合A,2020-07-23,1.3380,1.3281,-0.74,2020-07-24 11:30
001200,创金合信聚利债券C,2020-07-23,1.1502,1.1498,-0.03,2020-07-24 11:30
001202,东方红领先精选混合,2020-07-23,1.3710,1.3611,-0.72,2020-07-24 11:30
001204,东方红稳健精选混合C,2020-07-23,1.5226,1.5140,-0.56,2020-07-24 11:30
001203,东方红稳健精选混合A,2020-07-23,1.5119,1.5034,-0.56,2020-07-24 11:30
001205,建信稳健回报灵活配置混合,2020-07-23,1.0250,1.0235,-0.15,2020-07-24 11:30
001209,前海开源一带一路混合A,2020-07-23,1.4380,1.3765,-4.28,2020-07-24 11:30
001210,天弘互联网混合,2020-07-23,1.2626,1.2179,-3.54,2020-07-24 11:30
001208,诺安低碳经济股票,2020-07-23,1.5920,1.5426,-3.10,2020-07-24 11:30
001212,华润元大稳健债券A,2020-07-23,1.0490,1.0490,0.00,2020-07-24 11:30
001213,华润元大稳健债券C,2020-07-23,1.0380,1.0380,0.00,2020-07-24 11:30
001214,华泰柏瑞中证500ETF联接A,2020-07-23,0.7502,0.7297,-2.73,2020-07-24 11:30
001215,博时沪港深优质企业基金A,2020-07-23,1.3590,1.3320,-1.99,2020-07-24 11:30
001216,易方达新收益混合A,2020-07-23,2.8940,2.7775,-4.02,2020-07-24 11:30
001217,易方达新收益混合C,2020-07-23,2.8300,2.7160,-4.03,2020-07-24 11:30
001218,国投瑞银精选收益混合,2020-07-23,1.3070,1.2524,-4.18,2020-07-24 11:30
001219,上投摩根动态多因子混合,2020-07-23,1.0870,1.0517,-3.25,2020-07-24 11:30
001220,民生加银研究精选混合,2020-07-23,1.3220,1.2668,-4.17,2020-07-24 11:30
001222,鹏华外延成长混合,2020-07-23,2.1180,2.0426,-3.56,2020-07-24 11:30
001223,鹏华文化传媒娱乐股票,2020-07-23,1.4510,1.3977,-3.67,2020-07-24 11:30
001224,中邮新思路灵活配置混合,2020-07-23,2.5690,2.4845,-3.29,2020-07-24 11:30
001225,中邮趋势精选灵活配置混合,2020-07-23,0.6640,0.6387,-3.80,2020-07-24 11:30
001226,中邮稳健添利灵活配置混合,2020-07-23,1.2780,1.2492,-2.26,2020-07-24 11:30
001227,中邮信息产业灵活配置混合,2020-07-23,1.0390,1.0065,-3.13,2020-07-24 11:30
001228,国联安鑫享灵活配置混合A,2020-07-23,1.0841,1.0720,-1.12,2020-07-24 11:30
001230,鹏华医药科技,2020-07-23,1.1050,1.0604,-4.04,2020-07-24 11:30
001231,银华泰利灵活配置混合A,2020-07-23,1.6090,1.6043,-0.29,2020-07-24 11:30
001236,博时丝路主题股票A,2020-07-23,1.6130,1.5595,-3.32,2020-07-24 11:30
001239,长盛国企改革混合,2020-07-23,0.5860,0.5645,-3.66,2020-07-24 11:30
001237,博时上证50ETF联接A,2020-07-23,1.2393,1.2070,-2.60,2020-07-24 11:30
001242,博时中证淘金大数据100A,2020-07-23,1.2415,1.2000,-3.34,2020-07-24 11:30
001243,博时中证淘金大数据100I,2020-07-23,1.2418,1.2003,-3.34,2020-07-24 11:30
001241,国寿安保中证500ETF联接,2020-07-23,0.6480,0.6303,-2.73,2020-07-24 11:30
001245,工银生态环境股票,2020-07-23,1.2580,1.2033,-4.35,2020-07-24 11:30
001244,华泰柏瑞量化智慧混合A,2020-07-23,1.4656,1.4189,-3.19,2020-07-24 11:30
001229,德邦福鑫灵活配置混合A,2020-07-23,1.3142,1.2621,-3.96,2020-07-24 11:30
001246,兴银长乐定开债,2020-07-23,1.0100,1.0099,-0.01,2020-07-24 11:30
001235,中银国有企业债A,2020-07-23,1.0260,1.0234,-0.25,2020-07-24 11:30
001247,华泰柏瑞新利混合A,2020-07-23,1.2282,1.1982,-2.44,2020-07-24 11:30
001249,易方达新利灵活配置混合,2020-07-23,1.4480,1.4406,-0.51,2020-07-24 11:30
001250,天弘新活力混合,2020-07-23,1.4218,1.4057,-1.13,2020-07-24 11:30
001254,泰达宏利新起点混合A,2020-07-23,1.2860,1.2845,-0.12,2020-07-24 11:30
001252,中海进取收益混合,2020-07-23,1.7420,1.6953,-2.68,2020-07-24 11:30
001255,长城改革红利混合,2020-07-23,0.9863,0.9504,-3.64,2020-07-24 11:30
001256,泓德优选成长混合,2020-07-23,1.5270,1.4732,-3.52,2020-07-24 11:30
001257,兴业收益增强债券A,2020-07-23,1.3590,1.3481,-0.80,2020-07-24 11:30
001258,兴业收益增强债券C,2020-07-23,1.3250,1.3144,-0.80,2020-07-24 11:30
001264,银华恒利灵活配置混合A,2020-07-23,1.7510,1.7423,-0.49,2020-07-24 11:30
001261,中融新机遇混合,2020-07-23,1.2830,1.2262,-4.43,2020-07-24 11:30
001265,国泰兴益灵活配置混合A,2020-07-23,1.2010,1.1927,-0.69,2020-07-24 11:30
001266,国投瑞银招财混合,2020-07-23,1.5779,1.5471,-1.95,2020-07-24 11:30
001267,泰达宏利蓝筹混合,2020-07-23,1.1230,1.0785,-3.97,2020-07-24 11:30
001268,富国国家安全主题混合,2020-07-23,1.1040,1.0688,-3.18,2020-07-24 11:30
001270,英大灵活配置混合型发起式A,2020-07-23,1.4858,1.4396,-3.11,2020-07-24 11:30
001271,英大灵活配置混合型发起式B,2020-07-23,1.4253,1.3810,-3.11,2020-07-24 11:30
001272,兴业聚利灵活配置混合,2020-07-23,2.0490,1.9961,-2.58,2020-07-24 11:30
001273,民生加银新动力混合A,2020-07-23,1.0900,1.0660,-2.20,2020-07-24 11:30
001275,中邮创新优势灵活配置混合,2020-07-23,1.0870,1.0520,-3.22,2020-07-24 11:30
001276,建信新经济灵活配置混合,2020-07-23,1.1990,1.1468,-4.36,2020-07-24 11:30
001278,前海开源清洁能源混合A,2020-07-23,1.5260,1.5039,-1.45,2020-07-24 11:30
001277,博时国企改革股票,2020-07-23,1.0000,0.9736,-2.64,2020-07-24 11:30
001280,银华聚利灵活配置混合A,2020-07-23,2.0400,1.9694,-3.46,2020-07-24 11:30
001279,中海积极增利混合,2020-07-23,1.6060,1.5648,-2.57,2020-07-24 11:30
001281,长安鑫利优选混合A,2020-07-23,2.3560,2.2829,-3.10,2020-07-24 11:30
001282,华安新机遇灵活配置,2020-07-23,1.3304,1.3184,-0.90,2020-07-24 11:30
001283,红塔红土盛金新动力混合A,2020-07-23,1.2083,1.1900,-1.51,2020-07-24 11:30
001284,红塔红土盛金新动力混合C,2020-07-23,1.1985,1.1804,-1.51,2020-07-24 11:30
001285,易方达新鑫混合I,2020-07-23,1.2650,1.2573,-0.61,2020-07-24 11:30
001287,安信优势增长混合A,2020-07-23,2.4048,2.3258,-3.28,2020-07-24 11:30
001286,易方达新鑫混合E,2020-07-23,1.2510,1.2434,-0.61,2020-07-24 11:30
001291,大摩量化多策略股票,2020-07-23,1.1600,1.1187,-3.56,2020-07-24 11:30
001289,银华汇利灵活配置混合A,2020-07-23,1.6000,1.5975,-0.16,2020-07-24 11:30
001294,新华战略新兴产业灵活配置混合,2020-07-23,0.9790,0.9449,-3.48,2020-07-24 11:30
001296,长城转型成长灵活配置混合,2020-07-23,1.4917,1.4433,-3.24,2020-07-24 11:30
001297,平安智慧中国混合,2020-07-23,1.0360,0.9937,-4.08,2020-07-24 11:30
001298,金鹰民族新兴混合,2020-07-23,1.7930,1.7140,-4.40,2020-07-24 11:30
001300,大成睿景灵活配置混合A,2020-07-23,1.1850,1.1606,-2.06,2020-07-24 11:30
001299,兴业添利债券,2020-07-23,1.0151,1.0149,-0.02,2020-07-24 11:30
001301,大成睿景灵活配置混合C,2020-07-23,1.1360,1.1125,-2.07,2020-07-24 11:30
001302,前海开源金银珠宝混合A,2020-07-23,1.3200,1.3498,2.26,2020-07-24 11:30
001303,银华稳利灵活配置混合A,2020-07-23,1.1890,1.1694,-1.64,2020-07-24 11:30
001304,建信鑫安回报灵活配置混合,2020-07-23,1.0800,1.0772,-0.26,2020-07-24 11:30
001305,九泰天富改革混合,2020-07-23,0.9590,0.9220,-3.86,2020-07-24 11:30
001306,中欧永裕混合A,2020-07-23,1.6640,1.6076,-3.39,2020-07-24 11:30
001307,中欧永裕混合C,2020-07-23,1.5980,1.5438,-3.39,2020-07-24 11:30
001311,华安新回报灵活配置混合,2020-07-23,1.3550,1.3492,-0.43,2020-07-24 11:30
001312,华安新优选灵活配置混合A,2020-07-23,1.0200,1.0167,-0.33,2020-07-24 11:30
001313,上投摩根智慧互联股票,2020-07-23,1.2530,1.1979,-4.40,2020-07-24 11:30
001314,易方达新益混合I,2020-07-23,1.9520,1.9282,-1.22,2020-07-24 11:30
001315,易方达新益混合E,2020-07-23,2.5940,2.5624,-1.22,2020-07-24 11:30
001316,安信稳健增值混合A,2020-07-23,1.3592,1.3569,-0.17,2020-07-24 11:30
001318,东方新策略灵活配置混合A,2020-07-23,1.2084,1.1837,-2.05,2020-07-24 11:30
001319,农银信息传媒股票,2020-07-23,1.2919,1.2482,-3.39,2020-07-24 11:30
001320,工银丰盈回报灵活配置混合,2020-07-23,1.9180,1.8659,-2.72,2020-07-24 11:30
001323,东吴移动互联A,2020-07-23,1.4514,1.3885,-4.33,2020-07-24 11:30
001322,东吴新趋势,2020-07-23,0.8313,0.7947,-4.40,2020-07-24 11:30
001324,华宝新价值混合,2020-07-23,1.4373,1.4248,-0.87,2020-07-24 11:30
001325,鹏华弘和混合A,2020-07-23,1.3038,1.2955,-0.64,2020-07-24 11:30
001326,鹏华弘和混合C,2020-07-23,1.2831,1.2749,-0.64,2020-07-24 11:30
001327,鹏华弘华混合A,2020-07-23,1.3189,1.3098,-0.69,2020-07-24 11:30
001328,鹏华弘华混合C,2020-07-23,1.1828,1.1746,-0.69,2020-07-24 11:30
001329,鹏华弘实混合A,2020-07-23,1.2700,1.2574,-0.99,2020-07-24 11:30
001330,鹏华弘实混合C,2020-07-23,1.3756,1.3620,-0.99,2020-07-24 11:30
001331,鹏华弘信混合A,2020-07-23,1.4478,1.4397,-0.56,2020-07-24 11:30
001334,南方利鑫A,2020-07-23,1.3990,1.3878,-0.80,2020-07-24 11:30
001332,鹏华弘信混合C,2020-07-23,1.2886,1.2814,-0.56,2020-07-24 11:30
001335,南方利众A,2020-07-23,1.3990,1.3909,-0.58,2020-07-24 11:30
001336,鹏华弘益混合A,2020-07-23,1.4301,1.4154,-1.03,2020-07-24 11:30
001338,安信稳健增值混合C,2020-07-23,1.3646,1.3623,-0.17,2020-07-24 11:30
001337,鹏华弘益混合C,2020-07-23,1.4070,1.3925,-1.03,2020-07-24 11:30
001339,兴银鼎新灵活配置混合,2020-07-23,1.4910,1.4382,-3.54,2020-07-24 11:30
001342,易方达新享混合A,2020-07-23,1.6520,1.6440,-0.49,2020-07-24 11:30
001343,易方达新享混合C,2020-07-23,1.2360,1.2293,-0.54,2020-07-24 11:30
001344,易方达沪深300医药联接A,2020-07-23,1.7469,1.6764,-4.04,2020-07-24 11:30
001345,富国新收益灵活配置混合A,2020-07-23,1.6640,1.6160,-2.89,2020-07-24 11:30
001347,富国新收益灵活配置混合C,2020-07-23,1.7320,1.6820,-2.89,2020-07-24 11:30
001348,大摩新机遇混合,2020-07-23,1.1410,1.1117,-2.57,2020-07-24 11:30
001349,富国改革动力混合,2020-07-23,0.8270,0.7893,-4.56,2020-07-24 11:30
001351,诺安中证500指数增强,2020-07-23,0.9950,0.9679,-2.73,2020-07-24 11:30
001356,广发聚泰混合C,2020-07-23,1.1640,1.1523,-1.00,2020-07-24 11:30
001355,广发聚泰混合A,2020-07-23,1.1680,1.1559,-1.04,2020-07-24 11:30
001359,国联安添鑫灵活配置混合A,2020-07-23,1.6472,1.5966,-3.07,2020-07-24 11:30
001352,民生加银新战略混合,2020-07-23,1.5840,1.5592,-1.57,2020-07-24 11:30
001358,宝盈祥泰混合A,2020-07-23,1.2574,1.2514,-0.48,2020-07-24 11:30
001357,泓德泓富混合A,2020-07-23,1.9171,1.8442,-3.80,2020-07-24 11:30
001361,景顺中证TMT150ETF联接,2020-07-23,0.7690,0.7432,-3.35,2020-07-24 11:30
001362,景顺长城领先回报混合A,2020-07-23,1.4290,1.4239,-0.36,2020-07-24 11:30
001363,长城久惠灵活配置混合,2020-07-23,1.4225,1.3627,-4.20,2020-07-24 11:30
001364,大成景润灵活配置混合,2020-07-23,1.0960,1.0618,-3.12,2020-07-24 11:30
001365,大成正向回报灵活配置混合,2020-07-23,1.4400,1.3811,-4.09,2020-07-24 11:30
001366,金鹰产业整合混合,2020-07-23,1.1990,1.1568,-3.52,2020-07-24 11:30
001367,德邦新添利债券A,2020-07-23,1.1156,1.1108,-0.43,2020-07-24 11:30
001369,兴业稳固收益两年理财债券,2020-07-17,1.0309,1.0316,0.07,2020-07-24 11:30
001370,中银新趋势混合,2020-07-23,1.4150,1.4030,-0.85,2020-07-24 11:30
001371,富国沪港深价值混合,2020-07-23,1.7000,1.6364,-3.74,2020-07-24 11:30
001373,易方达新丝路灵活配置混合,2020-07-23,1.3760,1.3256,-3.66,2020-07-24 11:30
001375,金元顺安优质精选混合C,2020-07-23,1.4560,1.4105,-3.13,2020-07-24 11:30
001376,泓德泓富混合C,2020-07-23,1.8739,1.8134,-3.23,2020-07-24 11:30
001379,景顺长城领先回报混合C,2020-07-23,1.6150,1.6091,-0.36,2020-07-24 11:30
001380,鹏华弘盛混合C,2020-07-23,1.9143,1.9069,-0.39,2020-07-24 11:30
001381,鹏华弘泽混合C,2020-07-23,1.3201,1.3103,-0.75,2020-07-24 11:30
001384,东方新思路混合A,2020-07-23,1.2811,1.2373,-3.42,2020-07-24 11:30
001382,易方达国企改革混合,2020-07-23,1.8880,1.8196,-3.62,2020-07-24 11:30
001385,东方新思路混合C,2020-07-23,1.2557,1.2127,-3.42,2020-07-24 11:30
001387,中融新经济混合A,2020-07-23,3.4110,3.2691,-4.16,2020-07-24 11:30
001388,中融新经济混合C,2020-07-23,2.0680,1.9818,-4.17,2020-07-24 11:30
001397,建信精工制造指数增强,2020-07-23,1.6073,1.5700,-2.32,2020-07-24 11:30
001392,国富金融地产混合A,2020-07-23,1.3938,1.3530,-2.93,2020-07-24 11:30
001393,国富金融地产混合C,2020-07-23,1.4620,1.4192,-2.93,2020-07-24 11:30
001396,建信互联网+产业升级股票,2020-07-23,1.0930,1.0523,-3.72,2020-07-24 11:30
001398,华泰柏瑞健康生活混合,2020-07-23,1.6160,1.5714,-2.76,2020-07-24 11:30
001400,安信鑫安得利混合C,2020-07-23,1.4231,1.4084,-1.03,2020-07-24 11:30
001399,安信鑫安得利混合A,2020-07-23,1.4463,1.4314,-1.03,2020-07-24 11:30
001402,信诚新选混合A,2020-07-23,1.2000,1.1944,-0.47,2020-07-24 11:30
001403,招商国企改革主题混合基金,2020-07-23,1.4860,1.4176,-4.60,2020-07-24 11:30
001404,招商移动互联网产业股票基金,2020-07-23,1.3490,1.2893,-4.42,2020-07-24 11:30
001405,东方红策略精选混合A,2020-07-23,1.2589,1.2511,-0.62,2020-07-24 11:30
001407,景顺长城稳健回报混合C,2020-07-23,1.2890,1.2849,-0.32,2020-07-24 11:30
001406,东方红策略精选混合C,2020-07-23,1.1935,1.1861,-0.62,2020-07-24 11:30
001409,工银互联网加股票,2020-07-23,0.5770,0.5570,-3.47,2020-07-24 11:30
001408,建信鑫丰回报灵活配置混合A,2020-07-23,1.2722,1.2510,-1.67,2020-07-24 11:30
001410,信达澳银新能源产业股票,2020-07-23,3.4690,3.3605,-3.13,2020-07-24 11:30
001411,诺安创新驱动混合A,2020-07-23,1.0680,1.0678,-0.02,2020-07-24 11:30
001412,德邦鑫星价值灵活配置混合A,2020-07-23,1.2212,1.2103,-0.90,2020-07-24 11:30
001413,中融鑫起点混合A,2020-07-23,1.0794,1.0792,-0.02,2020-07-24 11:30
001417,汇添富医疗服务混合,2020-07-23,2.1310,2.0426,-4.15,2020-07-24 11:30
001420,南方大数据300A,2020-07-23,1.3563,1.3184,-2.79,2020-07-24 11:30
001419,泰达宏利新思路混合A,2020-07-23,1.4980,1.4633,-2.32,2020-07-24 11:30
001416,嘉实事件驱动股票,2020-07-23,1.1630,1.1180,-3.87,2020-07-24 11:30
001421,南方量化成长,2020-07-23,1.4060,1.3567,-3.50,2020-07-24 11:30
001422,景顺长城安享回报混合A,2020-07-23,1.2820,1.2784,-0.28,2020-07-24 11:30
001423,景顺长城安享回报混合C,2020-07-23,1.2660,1.2618,-0.33,2020-07-24 11:30
001415,信诚新锐混合A,2020-07-23,1.0500,1.0443,-0.55,2020-07-24 11:30
001414,中融鑫起点混合C,2020-07-23,1.0235,1.0232,-0.03,2020-07-24 11:30
001424,博时新起点混合A,2020-07-23,1.9430,1.9079,-1.81,2020-07-24 11:30
001425,博时新起点混合C,2020-07-23,1.9409,1.9058,-1.81,2020-07-24 11:30
001418,泰达宏利创益混合A,2020-07-23,1.5640,1.5472,-1.08,2020-07-24 11:30
001426,南方大数据300C,2020-07-23,1.3320,1.2948,-2.79,2020-07-24 11:30
001427,招商丰泽混合A,2020-07-23,1.3580,1.3509,-0.52,2020-07-24 11:30
001433,易方达瑞景混合,2020-07-23,1.4400,1.4317,-0.58,2020-07-24 11:30
001437,易方达瑞享混合I,2020-07-23,2.2740,2.1930,-3.56,2020-07-24 11:30
001430,中邮乐享收益灵活配置混合,2020-07-23,1.4520,1.4369,-1.04,2020-07-24 11:30
001438,易方达瑞享混合E,2020-07-23,1.8600,1.7938,-3.56,2020-07-24 11:30
001441,易方达瑞信混合I,2020-07-23,1.3480,1.3424,-0.42,2020-07-24 11:30
001442,易方达瑞信混合E,2020-07-23,1.3410,1.3357,-0.39,2020-07-24 11:30
001445,华安国企改革主题灵活配置混合,2020-07-23,2.8690,2.7533,-4.03,2020-07-24 11:30
